//Used two threads, tried to solve same problem, each in a different thread
//and only one completed properly

[Server@619a5dff]: Startup sequence initiated from main() method
[Server@619a5dff]: Could not load properties from file
[Server@619a5dff]: Using cli/default properties only
[Server@619a5dff]: Initiating startup sequence...
[Server@619a5dff]: Server socket opened successfully in 13 ms.
[Server@619a5dff]: Database [index=0, id=0, db=mem:../database/db, alias=database] opened successfully in 494 ms.
[Server@619a5dff]: Startup sequence completed in 565 ms.
[Server@619a5dff]: 2021-08-15 14:36:03.763 HSQLDB server 2.6.0 is online on port 9001
[Server@619a5dff]: To close normally, connect and execute SHUTDOWN SQL
[Server@619a5dff]: From command line, use [Ctrl]+[C] to abort abruptly
getConstraintCount:1629038309396,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038309430,14,HSQLDB Connection @5945d365
getConstraintCount:1629038309497,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038309530,14,HSQLDB Connection @5945d365
getConstraintCount:1629038309597,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038309630,14,HSQLDB Connection @5945d365
getConstraintCount:1629038309697,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038309731,14,HSQLDB Connection @5945d365
getConstraintCount:1629038309797,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038309831,14,HSQLDB Connection @5945d365
getConstraintCount:1629038309898,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038309931,14,HSQLDB Connection @5945d365
getConstraintCount:1629038309998,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038310031,14,HSQLDB Connection @5945d365
getConstraintCount:1629038310098,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038310132,14,HSQLDB Connection @5945d365
getConstraintCount:1629038310198,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038310232,14,HSQLDB Connection @5945d365
getConstraintCount:1629038310298,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038310332,14,HSQLDB Connection @5945d365
getConstraintCount:1629038310399,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038310432,14,HSQLDB Connection @5945d365
getConstraintCount:1629038310499,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038310532,14,HSQLDB Connection @5945d365
getConstraintCount:1629038310599,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038310633,14,HSQLDB Connection @5945d365
getConstraintCount:1629038310699,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038310733,14,HSQLDB Connection @5945d365
getConstraintCount:1629038310800,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038310833,14,HSQLDB Connection @5945d365
getConstraintCount:1629038310900,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038310933,14,HSQLDB Connection @5945d365
getConstraintCount:1629038311000,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038311034,14,HSQLDB Connection @5945d365
getConstraintCount:1629038311100,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038311134,14,HSQLDB Connection @5945d365
getConstraintCount:1629038311200,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038311234,14,HSQLDB Connection @5945d365
getConstraintCount:1629038311301,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038311334,14,HSQLDB Connection @5945d365
getConstraintCount:1629038311401,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038311435,14,HSQLDB Connection @5945d365
getConstraintCount:1629038311501,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038311535,14,HSQLDB Connection @5945d365
getConstraintCount:1629038311601,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038311635,14,HSQLDB Connection @5945d365
getConstraintCount:1629038311701,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038311735,14,HSQLDB Connection @5945d365
getConstraintCount:1629038311802,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038311835,14,HSQLDB Connection @5945d365
getConstraintCount:1629038311902,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038311936,14,HSQLDB Connection @5945d365
getConstraintCount:1629038312002,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038312036,14,HSQLDB Connection @5945d365
getConstraintCount:1629038312102,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038312136,14,HSQLDB Connection @5945d365
getConstraintCount:1629038312202,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038312236,14,HSQLDB Connection @5945d365
getConstraintCount:1629038312303,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038312336,14,HSQLDB Connection @5945d365
getConstraintCount:1629038312403,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038312437,14,HSQLDB Connection @5945d365
getConstraintCount:1629038312503,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038312537,14,HSQLDB Connection @5945d365
getConstraintCount:1629038312603,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038312637,14,HSQLDB Connection @5945d365
getConstraintCount:1629038312704,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038312737,14,HSQLDB Connection @5945d365
getConstraintCount:1629038312804,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038312838,14,HSQLDB Connection @5945d365
getConstraintCount:1629038312904,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038312938,14,HSQLDB Connection @5945d365
getConstraintCount:1629038313004,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038313038,14,HSQLDB Connection @5945d365
getConstraintCount:1629038313104,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038313138,14,HSQLDB Connection @5945d365
getConstraintCount:1629038313205,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038313238,14,HSQLDB Connection @5945d365
getConstraintCount:1629038313305,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038313339,14,HSQLDB Connection @5945d365
getConstraintCount:1629038313405,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038313439,14,HSQLDB Connection @5945d365
getConstraintCount:1629038313505,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038313539,14,HSQLDB Connection @5945d365
getConstraintCount:1629038313606,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038313639,14,HSQLDB Connection @5945d365
getConstraintCount:1629038313706,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038313740,14,HSQLDB Connection @5945d365
getConstraintCount:1629038313806,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038313840,14,HSQLDB Connection @5945d365
getConstraintCount:1629038313906,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038313940,14,HSQLDB Connection @5945d365
getConstraintCount:1629038314006,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038314040,14,HSQLDB Connection @5945d365
getConstraintCount:1629038314107,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038314141,14,HSQLDB Connection @5945d365
getConstraintCount:1629038314207,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038314241,14,HSQLDB Connection @5945d365
getConstraintCount:1629038314307,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038314341,14,HSQLDB Connection @5945d365
getConstraintCount:1629038314407,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038314441,14,HSQLDB Connection @5945d365
getConstraintCount:1629038314508,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038314541,14,HSQLDB Connection @5945d365
getConstraintCount:1629038314608,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038314642,14,HSQLDB Connection @5945d365
getConstraintCount:1629038314708,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038314742,14,HSQLDB Connection @5945d365
getConstraintCount:1629038314808,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038314842,14,HSQLDB Connection @5945d365
getConstraintCount:1629038314909,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038314942,14,HSQLDB Connection @5945d365
getConstraintCount:1629038315009,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038315043,14,HSQLDB Connection @5945d365
getConstraintCount:1629038315109,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038315143,14,HSQLDB Connection @5945d365
getConstraintCount:1629038315209,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038315243,14,HSQLDB Connection @5945d365
getConstraintCount:1629038315309,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038315343,14,HSQLDB Connection @5945d365
getConstraintCount:1629038315410,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038315443,14,HSQLDB Connection @5945d365
getConstraintCount:1629038315510,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038315544,14,HSQLDB Connection @5945d365
getConstraintCount:1629038315610,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038315644,14,HSQLDB Connection @5945d365
getConstraintCount:1629038315710,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038315744,14,HSQLDB Connection @5945d365
getConstraintCount:1629038315811,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038315844,14,HSQLDB Connection @5945d365
getConstraintCount:1629038315911,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038315945,14,HSQLDB Connection @5945d365
getConstraintCount:1629038316011,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038316045,14,HSQLDB Connection @5945d365
getConstraintCount:1629038316111,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038316145,14,HSQLDB Connection @5945d365
getConstraintCount:1629038316211,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038316245,14,HSQLDB Connection @5945d365
getConstraintCount:1629038316312,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038316345,14,HSQLDB Connection @5945d365
getConstraintCount:1629038316412,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038316446,14,HSQLDB Connection @5945d365
getConstraintCount:1629038316512,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038316546,14,HSQLDB Connection @5945d365
getConstraintCount:1629038316612,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038316646,14,HSQLDB Connection @5945d365
getConstraintCount:1629038316713,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038316746,14,HSQLDB Connection @5945d365
getConstraintCount:1629038316813,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038316847,14,HSQLDB Connection @5945d365
getConstraintCount:1629038316913,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038316947,14,HSQLDB Connection @5945d365
getConstraintCount:1629038317013,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038317047,14,HSQLDB Connection @5945d365
getConstraintCount:1629038317113,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038317147,14,HSQLDB Connection @5945d365
getConstraintCount:1629038317214,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038317247,14,HSQLDB Connection @5945d365
getConstraintCount:1629038317314,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038317348,14,HSQLDB Connection @5945d365
getConstraintCount:1629038317414,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038317448,14,HSQLDB Connection @5945d365
getConstraintCount:1629038317514,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038317548,14,HSQLDB Connection @5945d365
getConstraintCount:1629038317614,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038317648,14,HSQLDB Connection @5945d365
getConstraintCount:1629038317715,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038317749,14,HSQLDB Connection @5945d365
getConstraintCount:1629038317815,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038317849,14,HSQLDB Connection @5945d365
getConstraintCount:1629038317915,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038317949,14,HSQLDB Connection @5945d365
getConstraintCount:1629038318015,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038318049,14,HSQLDB Connection @5945d365
getConstraintCount:1629038318116,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038318149,14,HSQLDB Connection @5945d365
getConstraintCount:1629038318216,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038318250,14,HSQLDB Connection @5945d365
getConstraintCount:1629038318316,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038318350,14,HSQLDB Connection @5945d365
getConstraintCount:1629038318416,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038318450,14,HSQLDB Connection @5945d365
getConstraintCount:1629038318516,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038318550,14,HSQLDB Connection @5945d365
getConstraintCount:1629038318617,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038318650,14,HSQLDB Connection @5945d365
getConstraintCount:1629038318717,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038318751,14,HSQLDB Connection @5945d365
getConstraintCount:1629038318817,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038318851,14,HSQLDB Connection @5945d365
getConstraintCount:1629038318917,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038318951,14,HSQLDB Connection @5945d365
getConstraintCount:1629038319018,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038319051,14,HSQLDB Connection @5945d365
getConstraintCount:1629038319118,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038319151,14,HSQLDB Connection @5945d365
getConstraintCount:1629038319218,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038319252,14,HSQLDB Connection @5945d365
getConstraintCount:1629038319318,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038319352,14,HSQLDB Connection @5945d365
getConstraintCount:1629038319418,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038319452,14,HSQLDB Connection @5945d365
getConstraintCount:1629038319519,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038319552,14,HSQLDB Connection @5945d365
getConstraintCount:1629038319619,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038319652,14,HSQLDB Connection @5945d365
getConstraintCount:1629038319719,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038319753,14,HSQLDB Connection @5945d365
getConstraintCount:1629038319819,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038319853,14,HSQLDB Connection @5945d365
getConstraintCount:1629038319920,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038319953,14,HSQLDB Connection @5945d365
getConstraintCount:1629038320020,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038320053,14,HSQLDB Connection @5945d365
getConstraintCount:1629038320120,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038320154,14,HSQLDB Connection @5945d365
getConstraintCount:1629038320220,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038320254,14,HSQLDB Connection @5945d365
getConstraintCount:1629038320320,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038320354,14,HSQLDB Connection @5945d365
getConstraintCount:1629038320421,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038320454,14,HSQLDB Connection @5945d365
getConstraintCount:1629038320521,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038320554,14,HSQLDB Connection @5945d365
getConstraintCount:1629038320621,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038320655,14,HSQLDB Connection @5945d365
getConstraintCount:1629038320721,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038320755,14,HSQLDB Connection @5945d365
getConstraintCount:1629038320821,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038320855,14,HSQLDB Connection @5945d365
getConstraintCount:1629038320922,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038320955,14,HSQLDB Connection @5945d365
getConstraintCount:1629038321022,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038321055,14,HSQLDB Connection @5945d365
getConstraintCount:1629038321122,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038321156,14,HSQLDB Connection @5945d365
getConstraintCount:1629038321222,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038321256,14,HSQLDB Connection @5945d365
getConstraintCount:1629038321323,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038321356,14,HSQLDB Connection @5945d365
getConstraintCount:1629038321423,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038321456,14,HSQLDB Connection @5945d365
getConstraintCount:1629038321523,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038321557,14,HSQLDB Connection @5945d365
getConstraintCount:1629038321623,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038321657,14,HSQLDB Connection @5945d365
getConstraintCount:1629038321723,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038321757,14,HSQLDB Connection @5945d365
getConstraintCount:1629038321824,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038321857,14,HSQLDB Connection @5945d365
getConstraintCount:1629038321924,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038321957,14,HSQLDB Connection @5945d365
getConstraintCount:1629038322024,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038322058,14,HSQLDB Connection @5945d365
getConstraintCount:1629038322124,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038322158,14,HSQLDB Connection @5945d365
getConstraintCount:1629038322225,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038322258,14,HSQLDB Connection @5945d365
getConstraintCount:1629038322325,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038322358,14,HSQLDB Connection @5945d365
getConstraintCount:1629038322425,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038322459,14,HSQLDB Connection @5945d365
getConstraintCount:1629038322525,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038322559,14,HSQLDB Connection @5945d365
getConstraintCount:1629038322625,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038322659,14,HSQLDB Connection @5945d365
getConstraintCount:1629038322726,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038322759,14,HSQLDB Connection @5945d365
getConstraintCount:1629038322826,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038322859,14,HSQLDB Connection @5945d365
getConstraintCount:1629038322926,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038322960,14,HSQLDB Connection @5945d365
getConstraintCount:1629038323026,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038323060,14,HSQLDB Connection @5945d365
getConstraintCount:1629038323127,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038323160,14,HSQLDB Connection @5945d365
getConstraintCount:1629038323227,17,HSQLDB Connection @563bf2bb
